Date,Brand_and_Source,Net Sentiment
2019-05-04,HUA_clinecenter,2.069
2019-05-03,HUA_clinecenter,-1.531
2019-05-01,HUA_clinecenter,-1.698
2019-04-30,HUA_clinecenter,-1.378
2019-04-29,HUA_clinecenter,-0.806
2019-04-28,HUA_clinecenter,0.692
2019-04-26,HUA_clinecenter,-0.743
2019-04-25,HUA_clinecenter,-1.508
2019-04-24,HUA_clinecenter,-0.256
2019-04-23,HUA_clinecenter,0.733
2019-04-22,HUA_clinecenter,-0.888
2019-04-21,HUA_clinecenter,0.000
2019-04-20,HUA_clinecenter,-1.786
2019-04-19,HUA_clinecenter,-0.974
2019-04-18,HUA_clinecenter,0.455
2019-04-17,HUA_clinecenter,0.213
2019-04-16,HUA_clinecenter,1.444
2019-04-15,HUA_clinecenter,1.709
2019-04-14,HUA_clinecenter,1.792
2019-04-13,HUA_clinecenter,0.926
2019-04-12,HUA_clinecenter,0.000
2019-04-11,HUA_clinecenter,2.000
2019-04-10,HUA_clinecenter,2.500
2019-04-09,HUA_clinecenter,1.562
2019-04-08,HUA_clinecenter,0.699
2019-04-07,HUA_clinecenter,-1.854
2019-04-06,HUA_clinecenter,1.154
2019-04-05,HUA_clinecenter,2.000
2019-04-04,HUA_clinecenter,-0.973
2019-04-03,HUA_clinecenter,1.250
2019-04-01,HUA_clinecenter,1.596
2019-03-31,HUA_clinecenter,1.522
2019-03-30,HUA_clinecenter,2.429
2019-03-29,HUA_clinecenter,-1.040
2019-03-28,HUA_clinecenter,-1.891
2019-03-27,HUA_clinecenter,0.595
2019-03-25,HUA_clinecenter,0.072
2019-03-25,HUA_clinecenter,0.072
2019-03-25,HUA_clinecenter,0.072
2019-03-25,HUA_clinecenter,0.072
2019-03-22,HUA_clinecenter,0.172
2019-03-22,HUA_clinecenter,0.172
2019-03-22,HUA_clinecenter,0.172
2019-03-22,HUA_clinecenter,0.172
2019-03-21,HUA_clinecenter,0.821
2019-03-21,HUA_clinecenter,0.821
2019-03-21,HUA_clinecenter,0.821
2019-03-21,HUA_clinecenter,0.821
2020-09-15,SBUX_clinecenter,4.167
2020-09-15,SBUX_clinecenter,4.167
2020-09-15,SBUX_clinecenter,4.167
2020-09-15,SBUX_clinecenter,4.167
2020-09-14,SBUX_clinecenter,1.500
2020-09-14,SBUX_clinecenter,1.500
2020-09-14,SBUX_clinecenter,1.500
2020-09-14,SBUX_clinecenter,1.500
2020-09-13,SBUX_clinecenter,2.143
2020-09-13,SBUX_clinecenter,2.143
2020-09-13,SBUX_clinecenter,2.143
2020-09-13,SBUX_clinecenter,2.143
2020-09-12,SBUX_clinecenter,3.125
2020-09-12,SBUX_clinecenter,3.125
2020-09-12,SBUX_clinecenter,3.125
2020-09-12,SBUX_clinecenter,3.125
2020-09-11,SBUX_clinecenter,3.421
2020-09-11,SBUX_clinecenter,3.421
2020-09-11,SBUX_clinecenter,3.421
2020-09-11,SBUX_clinecenter,3.421
2020-09-10,SBUX_clinecenter,3.060
2020-09-10,SBUX_clinecenter,3.060
2020-09-10,SBUX_clinecenter,3.060
2020-09-10,SBUX_clinecenter,3.060
2020-09-09,SBUX_clinecenter,1.667
2020-09-09,SBUX_clinecenter,1.667
2020-09-09,SBUX_clinecenter,1.667
2020-09-09,SBUX_clinecenter,1.667
2020-09-08,SBUX_clinecenter,3.088
2020-09-08,SBUX_clinecenter,3.088
2020-09-08,SBUX_clinecenter,3.088
2020-09-08,SBUX_clinecenter,3.088
2020-09-07,SBUX_clinecenter,3.000
2020-09-07,SBUX_clinecenter,3.000
2020-09-07,SBUX_clinecenter,3.000
2020-09-07,SBUX_clinecenter,3.000
2020-09-06,SBUX_clinecenter,1.400
2020-09-06,SBUX_clinecenter,1.400
2020-09-06,SBUX_clinecenter,1.400
2020-09-06,SBUX_clinecenter,1.400
2020-09-05,SBUX_clinecenter,-0.500
2020-09-05,SBUX_clinecenter,-0.500
2020-09-05,SBUX_clinecenter,-0.500
2020-09-05,SBUX_clinecenter,-0.500
2020-09-04,SBUX_clinecenter,0.909
2020-09-04,SBUX_clinecenter,0.909
2020-09-04,SBUX_clinecenter,0.909
2020-09-04,SBUX_clinecenter,0.909
2020-09-03,SBUX_clinecenter,2.143
2020-09-03,SBUX_clinecenter,2.143
2020-09-03,SBUX_clinecenter,2.143
2020-09-03,SBUX_clinecenter,2.143
2020-09-02,SBUX_clinecenter,0.556
2020-09-02,SBUX_clinecenter,0.556
2020-09-02,SBUX_clinecenter,0.556
2020-09-02,SBUX_clinecenter,0.556
2020-09-01,SBUX_clinecenter,3.276
2020-09-01,SBUX_clinecenter,3.276
2020-09-01,SBUX_clinecenter,3.276
2020-09-01,SBUX_clinecenter,3.276
2020-08-31,SBUX_clinecenter,0.000
2020-08-31,SBUX_clinecenter,0.000
2020-08-31,SBUX_clinecenter,0.000
2020-08-31,SBUX_clinecenter,0.000
2020-08-30,SBUX_clinecenter,-1.800
2020-08-30,SBUX_clinecenter,-1.800
2020-08-30,SBUX_clinecenter,-1.800
2020-08-30,SBUX_clinecenter,-1.800
2020-08-29,SBUX_clinecenter,-1.333
2020-08-29,SBUX_clinecenter,-1.333
2020-08-29,SBUX_clinecenter,-1.333
2020-08-29,SBUX_clinecenter,-1.333
2020-08-28,SBUX_clinecenter,-0.556
2020-08-28,SBUX_clinecenter,-0.556
2020-08-28,SBUX_clinecenter,-0.556
2020-08-28,SBUX_clinecenter,-0.556
2020-08-27,SBUX_clinecenter,0.833
2020-08-27,SBUX_clinecenter,0.833
2020-08-27,SBUX_clinecenter,0.833
2020-08-27,SBUX_clinecenter,0.833
2020-08-26,SBUX_clinecenter,0.556
2020-08-26,SBUX_clinecenter,0.556
2020-08-26,SBUX_clinecenter,0.556
2020-08-26,SBUX_clinecenter,0.556
2020-08-25,SBUX_clinecenter,0.000
2020-08-25,SBUX_clinecenter,0.000
2020-08-25,SBUX_clinecenter,0.000
2020-08-25,SBUX_clinecenter,0.000
2020-08-24,SBUX_clinecenter,0.588
2020-08-24,SBUX_clinecenter,0.588
2020-08-24,SBUX_clinecenter,0.588
2020-08-24,SBUX_clinecenter,0.588
2020-08-23,SBUX_clinecenter,3.235
2020-08-23,SBUX_clinecenter,3.235
2020-08-23,SBUX_clinecenter,3.235
2020-08-23,SBUX_clinecenter,3.235
2020-08-22,SBUX_clinecenter,2.143
2020-08-22,SBUX_clinecenter,2.143
2020-08-22,SBUX_clinecenter,2.143
2020-08-22,SBUX_clinecenter,2.143
2020-08-21,SBUX_clinecenter,3.824
2020-08-21,SBUX_clinecenter,3.824
2020-08-21,SBUX_clinecenter,3.824
2020-08-21,SBUX_clinecenter,3.824
2020-08-20,SBUX_clinecenter,2.778
2020-08-20,SBUX_clinecenter,2.778
2020-08-20,SBUX_clinecenter,2.778
2020-08-20,SBUX_clinecenter,2.778
2020-08-19,SBUX_clinecenter,2.826
2020-08-19,SBUX_clinecenter,2.826
2020-08-19,SBUX_clinecenter,2.826
2020-08-19,SBUX_clinecenter,2.826
2020-08-18,SBUX_clinecenter,-0.758
2020-08-18,SBUX_clinecenter,-0.758
2020-08-18,SBUX_clinecenter,-0.758
2020-08-18,SBUX_clinecenter,-0.758
2020-08-17,SBUX_clinecenter,0.500
2020-08-17,SBUX_clinecenter,0.500
2020-08-17,SBUX_clinecenter,0.500
2020-08-17,SBUX_clinecenter,0.500
2020-08-16,SBUX_clinecenter,2.368
2020-08-16,SBUX_clinecenter,2.368
2020-08-16,SBUX_clinecenter,2.368
2020-08-16,SBUX_clinecenter,2.368
2020-08-15,SBUX_clinecenter,-1.471
2020-08-15,SBUX_clinecenter,-1.471
2020-08-15,SBUX_clinecenter,-1.471
2020-08-15,SBUX_clinecenter,-1.471
2020-08-14,SBUX_clinecenter,1.667
2020-08-14,SBUX_clinecenter,1.667
2020-08-14,SBUX_clinecenter,1.667
2020-08-14,SBUX_clinecenter,1.667
2020-08-13,SBUX_clinecenter,3.519
2020-08-13,SBUX_clinecenter,3.519
2020-08-13,SBUX_clinecenter,3.519
2020-08-13,SBUX_clinecenter,3.519
2020-08-12,SBUX_clinecenter,0.294
2020-08-12,SBUX_clinecenter,0.294
2020-08-12,SBUX_clinecenter,0.294
2020-08-12,SBUX_clinecenter,0.294
2020-08-11,SBUX_clinecenter,-0.294
2020-08-11,SBUX_clinecenter,-0.294
2020-08-11,SBUX_clinecenter,-0.294
2020-08-11,SBUX_clinecenter,-0.294
2020-08-10,SBUX_clinecenter,2.059
2020-08-10,SBUX_clinecenter,2.059
2020-08-10,SBUX_clinecenter,2.059
2020-08-10,SBUX_clinecenter,2.059
2020-08-09,SBUX_clinecenter,2.778
2020-08-09,SBUX_clinecenter,2.778
2020-08-09,SBUX_clinecenter,2.778
2020-08-09,SBUX_clinecenter,2.778
2020-08-08,SBUX_clinecenter,1.667
2020-08-08,SBUX_clinecenter,1.667
2020-08-08,SBUX_clinecenter,1.667
2020-08-08,SBUX_clinecenter,1.667
2020-08-07,SBUX_clinecenter,1.279
2020-08-07,SBUX_clinecenter,1.279
2020-08-07,SBUX_clinecenter,1.279
2020-08-07,SBUX_clinecenter,1.279
2020-08-06,SBUX_clinecenter,-0.357
2020-08-06,SBUX_clinecenter,-0.357
2020-08-06,SBUX_clinecenter,-0.357
2020-08-06,SBUX_clinecenter,-0.357
2020-08-05,SBUX_clinecenter,1.818
2020-08-05,SBUX_clinecenter,1.818
2020-08-05,SBUX_clinecenter,1.818
2020-08-05,SBUX_clinecenter,1.818
2020-08-04,SBUX_clinecenter,1.970
2020-08-04,SBUX_clinecenter,1.970
2020-08-04,SBUX_clinecenter,1.970
2020-08-04,SBUX_clinecenter,1.970
2020-08-03,SBUX_clinecenter,-0.581
2020-08-03,SBUX_clinecenter,-0.581
2020-08-03,SBUX_clinecenter,-0.581
2020-08-03,SBUX_clinecenter,-0.581
2020-08-02,SBUX_clinecenter,0.833
2020-08-02,SBUX_clinecenter,0.833
2020-08-02,SBUX_clinecenter,0.833
2020-08-02,SBUX_clinecenter,0.833
2020-08-01,SBUX_clinecenter,2.368
2020-08-01,SBUX_clinecenter,2.368
2020-08-01,SBUX_clinecenter,2.368
2020-08-01,SBUX_clinecenter,2.368
2020-07-31,SBUX_clinecenter,2.037
2020-07-31,SBUX_clinecenter,2.037
2020-07-31,SBUX_clinecenter,2.037
2020-07-31,SBUX_clinecenter,2.037
2020-07-30,SBUX_clinecenter,1.250
2020-07-30,SBUX_clinecenter,1.250
2020-07-30,SBUX_clinecenter,1.250
2020-07-30,SBUX_clinecenter,1.250
2020-07-29,SBUX_clinecenter,1.308
2020-07-29,SBUX_clinecenter,1.308
2020-07-29,SBUX_clinecenter,1.308
2020-07-29,SBUX_clinecenter,1.308
2020-07-28,SBUX_clinecenter,1.349
2020-07-28,SBUX_clinecenter,1.349
2020-07-28,SBUX_clinecenter,1.349
2020-07-28,SBUX_clinecenter,1.349
2020-07-27,SBUX_clinecenter,1.875
2020-07-27,SBUX_clinecenter,1.875
2020-07-27,SBUX_clinecenter,1.875
2020-07-27,SBUX_clinecenter,1.875
2020-07-26,SBUX_clinecenter,1.154
2020-07-26,SBUX_clinecenter,1.154
2020-07-26,SBUX_clinecenter,1.154
2020-07-26,SBUX_clinecenter,1.154
2020-07-25,SBUX_clinecenter,0.833
2020-07-25,SBUX_clinecenter,0.833
2020-07-25,SBUX_clinecenter,0.833
2020-07-25,SBUX_clinecenter,0.833
2020-07-24,SBUX_clinecenter,1.528
2020-07-24,SBUX_clinecenter,1.528
2020-07-24,SBUX_clinecenter,1.528
2020-07-24,SBUX_clinecenter,1.528
2020-07-23,SBUX_clinecenter,-0.152
2020-07-23,SBUX_clinecenter,-0.152
2020-07-23,SBUX_clinecenter,-0.152
2020-07-23,SBUX_clinecenter,-0.152
2020-07-22,SBUX_clinecenter,-0.254
2020-07-22,SBUX_clinecenter,-0.254
2020-07-22,SBUX_clinecenter,-0.254
2020-07-22,SBUX_clinecenter,-0.254
2020-07-21,SBUX_clinecenter,0.652
2020-07-21,SBUX_clinecenter,0.652
2020-07-21,SBUX_clinecenter,0.652
2020-07-21,SBUX_clinecenter,0.652
2020-07-20,SBUX_clinecenter,-0.714
2020-07-20,SBUX_clinecenter,-0.714
2020-07-20,SBUX_clinecenter,-0.714
2020-07-20,SBUX_clinecenter,-0.714
2020-07-19,SBUX_clinecenter,-1.757
2020-07-19,SBUX_clinecenter,-1.757
2020-07-19,SBUX_clinecenter,-1.757
2020-07-19,SBUX_clinecenter,-1.757
2020-07-18,SBUX_clinecenter,-0.769
2020-07-17,SBUX_clinecenter,-0.435
2020-07-16,SBUX_clinecenter,-1.211
2020-07-15,SBUX_clinecenter,-0.217
2020-07-14,SBUX_clinecenter,2.826
2020-07-13,SBUX_clinecenter,-1.765
2020-07-12,SBUX_clinecenter,1.875
2020-07-11,SBUX_clinecenter,2.000
2020-07-10,SBUX_clinecenter,0.714
2020-07-09,SBUX_clinecenter,0.556
2020-07-08,SBUX_clinecenter,-1.957
2020-07-07,SBUX_clinecenter,0.000
2020-07-06,SBUX_clinecenter,0.000
2020-07-05,SBUX_clinecenter,-0.333
2020-07-04,SBUX_clinecenter,-0.882
2020-07-03,SBUX_clinecenter,-1.364
2020-07-02,SBUX_clinecenter,-1.304
2020-07-01,SBUX_clinecenter,-2.213
2020-06-30,SBUX_clinecenter,-1.974
2020-06-29,SBUX_clinecenter,-2.760
2020-06-28,SBUX_clinecenter,-1.250
2020-06-27,SBUX_clinecenter,-0.200
2020-06-26,SBUX_clinecenter,0.172
2020-06-25,SBUX_clinecenter,0.185
2020-06-24,SBUX_clinecenter,-0.882
2020-06-23,SBUX_clinecenter,0.102
2020-06-22,SBUX_clinecenter,1.364
2020-06-21,SBUX_clinecenter,0.000
2020-06-20,SBUX_clinecenter,2.273
2020-06-19,SBUX_clinecenter,0.000
2020-06-18,SBUX_clinecenter,0.000
2020-06-17,SBUX_clinecenter,0.294
2020-06-16,SBUX_clinecenter,-0.769
2020-06-15,SBUX_clinecenter,-1.207
2020-06-13,SBUX_clinecenter,2.000
2020-06-12,SBUX_clinecenter,0.312
2020-06-11,SBUX_clinecenter,-1.444
2020-06-10,SBUX_clinecenter,-1.106
2020-06-09,SBUX_clinecenter,-0.652
2020-06-08,SBUX_clinecenter,-0.357
2020-06-07,SBUX_clinecenter,-1.154
2020-06-06,SBUX_clinecenter,-2.692
2020-06-05,SBUX_clinecenter,-0.405
2020-06-04,SBUX_clinecenter,-2.297
2020-06-03,SBUX_clinecenter,-1.774
2020-06-02,SBUX_clinecenter,-3.421
2020-06-01,SBUX_clinecenter,-2.429
2020-05-31,SBUX_clinecenter,-4.492
2020-05-30,SBUX_clinecenter,-4.342
2020-05-29,SBUX_clinecenter,0.385
2020-05-28,SBUX_clinecenter,-1.000
2020-05-27,SBUX_clinecenter,1.667
2020-05-26,SBUX_clinecenter,3.261
2020-05-25,SBUX_clinecenter,1.875
2020-05-24,SBUX_clinecenter,3.000
2020-05-23,SBUX_clinecenter,2.333
2020-05-22,SBUX_clinecenter,2.586
2020-05-21,SBUX_clinecenter,0.610
2020-05-20,SBUX_clinecenter,-0.714
2020-05-19,SBUX_clinecenter,0.870
2020-05-18,SBUX_clinecenter,1.154
2020-05-17,SBUX_clinecenter,4.091
2020-05-16,SBUX_clinecenter,-1.000
2020-05-15,SBUX_clinecenter,2.059
2020-05-14,SBUX_clinecenter,0.128
2020-05-13,SBUX_clinecenter,0.714
2020-05-12,SBUX_clinecenter,-1.500
2020-05-11,SBUX_clinecenter,1.053
2020-05-10,SBUX_clinecenter,-0.625
2020-05-09,SBUX_clinecenter,0.000
2020-05-08,SBUX_clinecenter,0.000
2020-05-07,SBUX_clinecenter,0.172
2020-05-06,SBUX_clinecenter,-1.429
2020-05-05,SBUX_clinecenter,-0.479
2020-05-04,SBUX_clinecenter,-2.143
2020-05-03,SBUX_clinecenter,1.667
2020-05-02,SBUX_clinecenter,1.000
2020-05-01,SBUX_clinecenter,1.111
2020-04-30,SBUX_clinecenter,0.714
2020-04-29,SBUX_clinecenter,0.147
2020-04-28,SBUX_clinecenter,-1.875
2020-04-27,SBUX_clinecenter,-1.346
2020-04-26,SBUX_clinecenter,0.238
2020-04-25,SBUX_clinecenter,1.000
2020-04-24,SBUX_clinecenter,2.500
2020-04-23,SBUX_clinecenter,0.862
2020-04-22,SBUX_clinecenter,-0.385
2020-04-21,SBUX_clinecenter,0.636
2020-04-20,SBUX_clinecenter,1.000
2020-04-19,SBUX_clinecenter,3.462
2020-04-18,SBUX_clinecenter,-1.000
2020-04-17,SBUX_clinecenter,0.172
2020-04-16,SBUX_clinecenter,-1.125
2020-04-15,SBUX_clinecenter,1.571
2020-04-14,SBUX_clinecenter,1.207
2020-04-13,SBUX_clinecenter,2.391
2020-04-12,SBUX_clinecenter,1.667
2020-04-11,SBUX_clinecenter,-1.000
2020-04-10,SBUX_clinecenter,1.129
2020-04-09,SBUX_clinecenter,-0.439
2020-04-08,SBUX_clinecenter,-1.970
2020-04-07,SBUX_clinecenter,0.122
2020-04-06,SBUX_clinecenter,1.000
2020-04-05,SBUX_clinecenter,-0.714
2020-04-04,SBUX_clinecenter,-0.833
2020-04-03,SBUX_clinecenter,-0.814
2020-04-02,SBUX_clinecenter,-1.471
2020-04-01,SBUX_clinecenter,0.652
2020-03-31,SBUX_clinecenter,0.714
2020-03-30,SBUX_clinecenter,0.714
2020-03-29,SBUX_clinecenter,-1.111
2020-03-28,SBUX_clinecenter,-0.385
2020-03-27,SBUX_clinecenter,0.000
2020-03-26,SBUX_clinecenter,0.517
2020-03-25,SBUX_clinecenter,1.234
2020-03-24,SBUX_clinecenter,0.758
2020-03-23,SBUX_clinecenter,-0.714
2020-03-21,SBUX_clinecenter,-1.866
2020-03-20,SBUX_clinecenter,0.405
2020-03-19,SBUX_clinecenter,-0.238
2020-03-18,SBUX_clinecenter,-0.385
2020-03-17,SBUX_clinecenter,-1.033
2020-03-16,SBUX_clinecenter,-0.833
2020-03-15,SBUX_clinecenter,-1.083
2020-03-14,SBUX_clinecenter,-1.875
2020-03-13,SBUX_clinecenter,-0.645
2020-03-12,SBUX_clinecenter,-1.915
2020-03-11,SBUX_clinecenter,-0.806
2020-03-10,SBUX_clinecenter,-1.154
2020-03-09,SBUX_clinecenter,-2.955
2020-03-08,SBUX_clinecenter,-0.926
2020-03-07,SBUX_clinecenter,-1.988
2020-03-06,SBUX_clinecenter,-2.658
2020-03-05,SBUX_clinecenter,-1.575
2020-03-04,SBUX_clinecenter,-1.190
2020-03-03,SBUX_clinecenter,0.400
2020-03-02,SBUX_clinecenter,2.755
2020-03-01,SBUX_clinecenter,2.826
2020-02-29,SBUX_clinecenter,-2.000
2020-02-28,SBUX_clinecenter,0.357
2020-02-27,SBUX_clinecenter,-1.329
2020-02-26,SBUX_clinecenter,-0.254
2020-02-25,SBUX_clinecenter,-0.217
2020-02-24,SBUX_clinecenter,1.471
2020-02-23,SBUX_clinecenter,1.667
2020-02-22,SBUX_clinecenter,1.364
2020-02-21,SBUX_clinecenter,2.000
2020-02-20,SBUX_clinecenter,2.826
2020-02-19,SBUX_clinecenter,0.208
2020-02-18,SBUX_clinecenter,0.667
2020-02-17,SBUX_clinecenter,-1.000
2020-02-16,SBUX_clinecenter,-1.190
2020-02-15,SBUX_clinecenter,2.143
2020-02-14,SBUX_clinecenter,2.586
2020-02-13,SBUX_clinecenter,2.447
2020-02-12,SBUX_clinecenter,2.500
2020-02-11,SBUX_clinecenter,1.829
2020-02-10,SBUX_clinecenter,1.750
2020-02-09,SBUX_clinecenter,2.692
2020-02-08,SBUX_clinecenter,4.375
2020-02-07,SBUX_clinecenter,1.538
2020-02-06,SBUX_clinecenter,0.185
2020-02-05,SBUX_clinecenter,-0.811
2020-02-04,SBUX_clinecenter,-0.417
2020-02-03,SBUX_clinecenter,-1.167
2020-02-02,SBUX_clinecenter,-0.946
2020-02-01,SBUX_clinecenter,-2.465
2020-01-31,SBUX_clinecenter,-2.957
2020-01-30,SBUX_clinecenter,-3.696
2020-01-29,SBUX_clinecenter,-1.667
2020-01-28,SBUX_clinecenter,-1.146
2020-01-27,SBUX_clinecenter,-2.222
2020-01-26,SBUX_clinecenter,1.500
2020-01-25,SBUX_clinecenter,-3.312
2020-01-24,SBUX_clinecenter,0.106
2020-01-23,SBUX_clinecenter,1.905
2020-01-22,SBUX_clinecenter,2.551
2020-01-21,SBUX_clinecenter,3.049
2020-01-20,SBUX_clinecenter,2.667
2020-01-19,SBUX_clinecenter,2.857
2020-01-18,SBUX_clinecenter,2.143
2020-01-17,SBUX_clinecenter,1.271
2020-01-16,SBUX_clinecenter,1.768
2020-01-15,SBUX_clinecenter,2.188
2020-01-14,SBUX_clinecenter,1.667
2020-01-13,SBUX_clinecenter,1.800
2020-01-12,SBUX_clinecenter,0.000
2020-01-10,SBUX_clinecenter,0.833
2020-01-09,SBUX_clinecenter,2.714
2020-01-08,SBUX_clinecenter,2.742
2020-01-07,SBUX_clinecenter,2.500
2020-01-06,SBUX_clinecenter,1.774
2020-01-05,SBUX_clinecenter,3.333
2020-01-04,SBUX_clinecenter,2.241
2020-01-03,SBUX_clinecenter,1.000
2020-01-02,SBUX_clinecenter,2.356
2020-01-01,SBUX_clinecenter,-2.222
2019-12-31,SBUX_clinecenter,-0.625
2019-12-30,SBUX_clinecenter,0.952
2019-12-29,SBUX_clinecenter,1.875
2019-12-28,SBUX_clinecenter,3.182
2019-12-27,SBUX_clinecenter,2.619
2019-12-26,SBUX_clinecenter,1.842
2019-12-25,SBUX_clinecenter,-0.574
2019-12-24,SBUX_clinecenter,2.385
2019-12-23,SBUX_clinecenter,3.049
2019-12-22,SBUX_clinecenter,-1.429
2019-12-21,SBUX_clinecenter,-0.833
2019-12-20,SBUX_clinecenter,0.484
2019-12-19,SBUX_clinecenter,-0.600
2019-12-18,SBUX_clinecenter,-0.938
2019-12-17,SBUX_clinecenter,2.857
2019-12-16,SBUX_clinecenter,2.073
2019-12-15,SBUX_clinecenter,0.000
2019-12-14,SBUX_clinecenter,0.278
2019-12-13,SBUX_clinecenter,3.571
2019-12-12,SBUX_clinecenter,3.333
2019-12-11,SBUX_clinecenter,3.500
2019-12-10,SBUX_clinecenter,2.073
2019-12-09,SBUX_clinecenter,-0.405
2019-12-08,SBUX_clinecenter,1.897
2019-12-07,SBUX_clinecenter,4.231
2019-12-06,SBUX_clinecenter,1.176
2019-12-05,SBUX_clinecenter,2.500
2019-12-04,SBUX_clinecenter,2.778
2019-12-03,SBUX_clinecenter,0.652
2019-12-02,SBUX_clinecenter,2.609
2019-12-01,SBUX_clinecenter,1.800
2019-11-30,SBUX_clinecenter,1.333
2019-11-29,SBUX_clinecenter,-1.327
2019-11-28,SBUX_clinecenter,1.250
2019-11-27,SBUX_clinecenter,0.833
2019-11-26,SBUX_clinecenter,2.308
2019-11-25,SBUX_clinecenter,2.778
2019-11-24,SBUX_clinecenter,3.333
2019-11-23,SBUX_clinecenter,2.273
2019-11-22,SBUX_clinecenter,2.333
2019-11-21,SBUX_clinecenter,2.941
2019-11-20,SBUX_clinecenter,2.222
2019-11-19,SBUX_clinecenter,1.786
2019-11-18,SBUX_clinecenter,3.214
2019-11-17,SBUX_clinecenter,3.696
2019-11-16,SBUX_clinecenter,1.000
2019-11-15,SBUX_clinecenter,2.021
2019-11-14,SBUX_clinecenter,2.333
2019-11-13,SBUX_clinecenter,1.909
2019-11-12,SBUX_clinecenter,2.442
2019-11-11,SBUX_clinecenter,3.649
2019-11-10,SBUX_clinecenter,0.455
2019-11-09,SBUX_clinecenter,3.000
2019-11-08,SBUX_clinecenter,0.128
2019-11-07,SBUX_clinecenter,2.547
2019-11-06,SBUX_clinecenter,3.382
2019-11-05,SBUX_clinecenter,3.333
2019-11-04,SBUX_clinecenter,-0.068
2019-11-03,SBUX_clinecenter,-0.938
2019-11-02,SBUX_clinecenter,-0.385
2019-11-01,SBUX_clinecenter,0.000
2019-10-31,SBUX_clinecenter,0.802
2019-10-30,SBUX_clinecenter,0.000
2019-10-29,SBUX_clinecenter,0.106
2019-10-28,SBUX_clinecenter,1.304
2019-10-27,SBUX_clinecenter,-2.500
2019-10-26,SBUX_clinecenter,1.154
2019-10-25,SBUX_clinecenter,-0.205
2019-10-24,SBUX_clinecenter,2.391
2019-10-23,SBUX_clinecenter,0.556
2019-10-22,SBUX_clinecenter,2.222
2019-10-21,SBUX_clinecenter,2.143
2019-10-20,SBUX_clinecenter,2.000
2019-10-19,SBUX_clinecenter,3.889
2019-10-18,SBUX_clinecenter,3.235
2019-10-17,SBUX_clinecenter,3.788
2019-10-16,SBUX_clinecenter,1.471
2019-10-15,SBUX_clinecenter,1.341
2019-10-14,SBUX_clinecenter,-1.250
2019-10-13,SBUX_clinecenter,-3.333
2019-10-11,SBUX_clinecenter,-1.000
2019-10-10,SBUX_clinecenter,0.319
2019-10-09,SBUX_clinecenter,-0.294
2019-10-08,SBUX_clinecenter,2.568
2019-10-07,SBUX_clinecenter,1.216
2019-10-06,SBUX_clinecenter,-0.652
2019-10-05,SBUX_clinecenter,0.625
2019-10-04,SBUX_clinecenter,0.714
2019-10-03,SBUX_clinecenter,2.674
2019-10-02,SBUX_clinecenter,2.174
2019-10-01,SBUX_clinecenter,1.129
2019-09-30,SBUX_clinecenter,-0.345
2019-09-29,SBUX_clinecenter,0.926
2019-09-28,SBUX_clinecenter,0.000
2019-09-27,SBUX_clinecenter,1.512
2019-09-26,SBUX_clinecenter,2.500
2019-09-25,SBUX_clinecenter,2.353
2019-09-24,SBUX_clinecenter,2.895
2019-09-23,SBUX_clinecenter,1.176
2019-09-22,SBUX_clinecenter,1.818
2019-09-21,SBUX_clinecenter,3.824
2019-09-20,SBUX_clinecenter,2.869
2019-09-19,SBUX_clinecenter,3.852
2019-09-18,SBUX_clinecenter,3.873
2019-09-17,SBUX_clinecenter,2.553
2019-09-13,SBUX_clinecenter,0.918
2019-09-12,SBUX_clinecenter,1.301
2019-09-11,SBUX_clinecenter,2.963
2019-09-10,SBUX_clinecenter,0.500
2019-09-09,SBUX_clinecenter,2.222
2019-09-07,SBUX_clinecenter,1.842
2019-09-06,SBUX_clinecenter,2.355
2019-09-05,SBUX_clinecenter,3.406
2019-09-04,SBUX_clinecenter,0.256
2019-09-03,SBUX_clinecenter,0.275
2019-09-01,SBUX_clinecenter,-2.593
2019-08-31,SBUX_clinecenter,-2.742
2019-08-30,SBUX_clinecenter,1.957
2019-08-29,SBUX_clinecenter,3.387
2019-08-27,SBUX_clinecenter,1.154
2019-08-25,SBUX_clinecenter,3.462
2019-08-24,SBUX_clinecenter,4.259
2019-08-23,SBUX_clinecenter,1.757
2019-08-22,SBUX_clinecenter,3.333
2019-08-21,SBUX_clinecenter,2.727
2019-08-20,SBUX_clinecenter,-0.472
2019-08-19,SBUX_clinecenter,2.419
2019-08-18,SBUX_clinecenter,4.200
2019-08-16,SBUX_clinecenter,0.833
2019-08-15,SBUX_clinecenter,2.500
2019-08-14,SBUX_clinecenter,1.333
2019-08-13,SBUX_clinecenter,2.297
2019-08-12,SBUX_clinecenter,2.000
2019-08-10,SBUX_clinecenter,3.235
2019-08-09,SBUX_clinecenter,2.321
2019-08-08,SBUX_clinecenter,1.970
2019-08-07,SBUX_clinecenter,1.667
2019-08-06,SBUX_clinecenter,1.061
2019-08-05,SBUX_clinecenter,2.292
2019-08-04,SBUX_clinecenter,0.000
2019-08-03,SBUX_clinecenter,2.143
2019-08-02,SBUX_clinecenter,-0.400
2019-08-01,SBUX_clinecenter,1.970
2019-07-31,SBUX_clinecenter,-2.727
2019-07-30,SBUX_clinecenter,-0.918
2019-07-29,SBUX_clinecenter,3.125
2019-07-28,SBUX_clinecenter,1.000
2019-07-27,SBUX_clinecenter,2.368
